2026-01-20 08:02:31,590 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:02:31,593 | INFO     | claude_code_mcp.tools | Created tool registry: complex
2026-01-20 08:02:31,593 | INFO     | claude_code_mcp.tools | Registering tool: search
2026-01-20 08:02:31,593 | DEBUG    | claude_code_mcp.tools | Tool schema: {'query': <class 'str'>, 'limit': <class 'int'>, 'include_archived': <class 'bool'>}
2026-01-20 08:02:31,596 | INFO     | claude_code_mcp.tools | Created tool registry: test
2026-01-20 08:02:31,597 | INFO     | claude_code_mcp.tools | Registering tool: exists
2026-01-20 08:02:31,597 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:02:31,599 | INFO     | claude_code_mcp.tools | Created tool registry: test
2026-01-20 08:02:31,600 | INFO     | claude_code_mcp.tools | Created tool registry: test
2026-01-20 08:02:31,601 | INFO     | claude_code_mcp.tools | Registering tool: alpha
2026-01-20 08:02:31,601 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:02:31,601 | INFO     | claude_code_mcp.tools | Registering tool: beta
2026-01-20 08:02:31,601 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:02:31,603 | INFO     | claude_code_mcp.tools | Created tool registry: my_server
2026-01-20 08:02:31,603 | INFO     | claude_code_mcp.tools | Registering tool: tool_a
2026-01-20 08:02:31,604 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:02:31,604 | INFO     | claude_code_mcp.tools | Registering tool: tool_b
2026-01-20 08:02:31,604 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:02:31,606 | INFO     | claude_code_mcp.tools | Created tool registry: server
2026-01-20 08:02:31,606 | INFO     | claude_code_mcp.tools | Registering tool: a
2026-01-20 08:02:31,606 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:02:31,607 | INFO     | claude_code_mcp.tools | Registering tool: b
2026-01-20 08:02:31,607 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:02:31,607 | INFO     | claude_code_mcp.tools | Registering tool: c
2026-01-20 08:02:31,607 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:02:31,611 | INFO     | claude_code_mcp.tools | Created tool registry: test
2026-01-20 08:02:31,613 | INFO     | claude_code_mcp.tools | Created tool registry: tools
2026-01-20 08:02:31,613 | INFO     | claude_code_mcp.tools | Registering tool: custom
2026-01-20 08:02:31,613 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:02:31,615 | INFO     | claude_code_mcp.tools | Created tool registry: test
2026-01-20 08:02:31,616 | INFO     | claude_code_mcp.tools | Created tool registry: test
2026-01-20 08:02:31,618 | INFO     | claude_code_mcp.tools | Created tool registry: my_tools
2026-01-20 08:02:31,619 | INFO     | claude_code_mcp.tools | Registering tool: test
2026-01-20 08:02:31,619 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:02:31,619 | INFO     | claude_code_mcp.tools | Creating MCP server 'my_tools' v1.0.0 with 1 tools
2026-01-20 08:02:31,622 | INFO     | claude_code_mcp.tools | Created tool registry: versioned
2026-01-20 08:02:31,622 | INFO     | claude_code_mcp.tools | Registering tool: t
2026-01-20 08:02:31,622 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:02:31,622 | INFO     | claude_code_mcp.tools | Creating MCP server 'versioned' v2.5.0 with 1 tools
2026-01-20 08:02:31,625 | INFO     | claude_code_mcp.tools | Created tool registry: empty
2026-01-20 08:02:31,625 | INFO     | claude_code_mcp.tools | Creating MCP server 'empty' v1.0.0 with 0 tools
2026-01-20 08:02:31,632 | INFO     | claude_code_mcp.tools | Created tool registry: test
2026-01-20 08:02:31,632 | INFO     | claude_code_mcp.tools | Registering tool: format_test
2026-01-20 08:02:31,632 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:02:31,635 | INFO     | claude_code_mcp.tools | Created tool registry: test
2026-01-20 08:02:31,635 | INFO     | claude_code_mcp.tools | Registering tool: capture
2026-01-20 08:02:31,635 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:26:38,318 | INFO     | claude_code_mcp.orchestrator | Registering pipeline 'my_pipeline' with 1 steps
2026-01-20 08:26:38,318 | DEBUG    | claude_code_mcp.orchestrator | Pipeline steps: ['s']
2026-01-20 08:26:38,322 | INFO     | claude_code_mcp.orchestrator | Registering pipeline 'pipeline1' with 1 steps
2026-01-20 08:26:38,322 | DEBUG    | claude_code_mcp.orchestrator | Pipeline steps: ['s']
2026-01-20 08:26:38,322 | INFO     | claude_code_mcp.orchestrator | Registering pipeline 'pipeline2' with 1 steps
2026-01-20 08:26:38,323 | DEBUG    | claude_code_mcp.orchestrator | Pipeline steps: ['s']
2026-01-20 08:26:38,323 | INFO     | claude_code_mcp.orchestrator | Registering pipeline 'pipeline3' with 1 steps
2026-01-20 08:26:38,323 | DEBUG    | claude_code_mcp.orchestrator | Pipeline steps: ['s']
2026-01-20 08:26:38,349 | DEBUG    | claude_code_mcp.orchestrator | Hook data: 1 items
2026-01-20 08:26:38,353 | WARNING  | claude_code_mcp.orchestrator | Instruction not found: /tmp/pytest-of-ben/pytest-2/test_build_context_missing_ins0/instructions/nonexistent.md
2026-01-20 08:26:38,367 | INFO     | claude_code_mcp.orchestrator | Starting pipeline 'nonexistent'
2026-01-20 08:26:38,368 | DEBUG    | claude_code_mcp.orchestrator | Initial input: input...
2026-01-20 08:26:38,371 | INFO     | claude_code_mcp.orchestrator | Registering pipeline 'test' with 1 steps
2026-01-20 08:26:38,372 | DEBUG    | claude_code_mcp.orchestrator | Pipeline steps: ['s']
2026-01-20 08:26:38,378 | DEBUG    | claude_code_mcp.orchestrator | SDK options: max_turns=5, model=sonnet, tools=['mcp__test__tool1']
2026-01-20 08:26:38,378 | DEBUG    | claude_code_mcp.orchestrator | Received message type: ResultMessage
2026-01-20 08:26:38,382 | INFO     | claude_code_mcp.orchestrator | Spawning subagent 969facaf-e6b9-44ea-8df6-0f04cf69551d for 'research'
2026-01-20 08:26:38,383 | DEBUG    | claude_code_mcp.orchestrator | Subagent options: max_turns=10, model=sonnet
2026-01-20 08:26:38,390 | INFO     | claude_code_mcp.orchestrator | [run-123] Beginning pipeline execution from 'only'
2026-01-20 08:26:38,390 | INFO     | claude_code_mcp.orchestrator | [run-123] === Step 1: 'only' ===
2026-01-20 08:26:38,390 | DEBUG    | claude_code_mcp.orchestrator | [run-123] max_turns=10, tools=[], subagent=False
2026-01-20 08:26:38,391 | INFO     | claude_code_mcp.orchestrator | [run-123] Running in MAIN session
2026-01-20 08:26:38,391 | INFO     | claude_code_mcp.orchestrator | [run-123] Step completed - turns=1, reason=success
2026-01-20 08:26:38,391 | INFO     | claude_code_mcp.orchestrator | [run-123] Routing: 'only' -> 'END'
2026-01-20 08:26:38,392 | INFO     | claude_code_mcp.orchestrator | [run-123] Pipeline completed after 1 steps
2026-01-20 08:26:38,399 | INFO     | claude_code_mcp.orchestrator | [run-456] Beginning pipeline execution from 'first'
2026-01-20 08:26:38,400 | INFO     | claude_code_mcp.orchestrator | [run-456] === Step 1: 'first' ===
2026-01-20 08:26:38,400 | DEBUG    | claude_code_mcp.orchestrator | [run-456] max_turns=10, tools=[], subagent=False
2026-01-20 08:26:38,400 | INFO     | claude_code_mcp.orchestrator | [run-456] Running in MAIN session
2026-01-20 08:26:38,400 | INFO     | claude_code_mcp.orchestrator | [run-456] Step completed - turns=1, reason=success
2026-01-20 08:26:38,401 | INFO     | claude_code_mcp.orchestrator | [run-456] Routing: 'first' -> 'second'
2026-01-20 08:26:38,401 | INFO     | claude_code_mcp.orchestrator | [run-456] === Step 2: 'second' ===
2026-01-20 08:26:38,401 | DEBUG    | claude_code_mcp.orchestrator | [run-456] max_turns=10, tools=[], subagent=False
2026-01-20 08:26:38,401 | INFO     | claude_code_mcp.orchestrator | [run-456] Running in MAIN session
2026-01-20 08:26:38,402 | INFO     | claude_code_mcp.orchestrator | [run-456] Step completed - turns=1, reason=success
2026-01-20 08:26:38,402 | INFO     | claude_code_mcp.orchestrator | [run-456] Routing: 'second' -> 'third'
2026-01-20 08:26:38,402 | INFO     | claude_code_mcp.orchestrator | [run-456] === Step 3: 'third' ===
2026-01-20 08:26:38,402 | DEBUG    | claude_code_mcp.orchestrator | [run-456] max_turns=10, tools=[], subagent=False
2026-01-20 08:26:38,402 | INFO     | claude_code_mcp.orchestrator | [run-456] Running in MAIN session
2026-01-20 08:26:38,402 | INFO     | claude_code_mcp.orchestrator | [run-456] Step completed - turns=1, reason=success
2026-01-20 08:26:38,403 | INFO     | claude_code_mcp.orchestrator | [run-456] Routing: 'third' -> 'END'
2026-01-20 08:26:38,403 | INFO     | claude_code_mcp.orchestrator | [run-456] Pipeline completed after 3 steps
2026-01-20 08:26:38,412 | INFO     | claude_code_mcp.orchestrator | [run-789] Beginning pipeline execution from 'router'
2026-01-20 08:26:38,412 | INFO     | claude_code_mcp.orchestrator | [run-789] === Step 1: 'router' ===
2026-01-20 08:26:38,413 | DEBUG    | claude_code_mcp.orchestrator | [run-789] max_turns=10, tools=[], subagent=False
2026-01-20 08:26:38,413 | INFO     | claude_code_mcp.orchestrator | [run-789] Running in MAIN session
2026-01-20 08:26:38,413 | INFO     | claude_code_mcp.orchestrator | [run-789] Step completed - turns=1, reason=success
2026-01-20 08:26:38,413 | INFO     | claude_code_mcp.orchestrator | [run-789] Routing: 'router' -> 'handle_b'
2026-01-20 08:26:38,414 | INFO     | claude_code_mcp.orchestrator | [run-789] === Step 2: 'handle_b' ===
2026-01-20 08:26:38,414 | DEBUG    | claude_code_mcp.orchestrator | [run-789] max_turns=10, tools=[], subagent=False
2026-01-20 08:26:38,414 | INFO     | claude_code_mcp.orchestrator | [run-789] Running in MAIN session
2026-01-20 08:26:38,414 | INFO     | claude_code_mcp.orchestrator | [run-789] Step completed - turns=1, reason=success
2026-01-20 08:26:38,414 | INFO     | claude_code_mcp.orchestrator | [run-789] Routing: 'handle_b' -> 'END'
2026-01-20 08:26:38,414 | INFO     | claude_code_mcp.orchestrator | [run-789] Pipeline completed after 2 steps
2026-01-20 08:26:38,423 | INFO     | claude_code_mcp.orchestrator | [run] Beginning pipeline execution from 'missing'
2026-01-20 08:26:38,431 | INFO     | claude_code_mcp.pipeline | Creating pipeline 'test_pipeline' with 1 steps
2026-01-20 08:26:38,431 | INFO     | claude_code_mcp.tools | Created tool registry: test_pipeline_tools
2026-01-20 08:26:38,432 | INFO     | claude_code_mcp.pipeline | Pipeline 'test_pipeline' created successfully
2026-01-20 08:26:38,443 | INFO     | claude_code_mcp.pipeline | Creating pipeline 'full_pipeline' with 2 steps
2026-01-20 08:26:38,443 | INFO     | claude_code_mcp.tools | Created tool registry: full_pipeline_tools
2026-01-20 08:26:38,444 | INFO     | claude_code_mcp.pipeline | Pipeline 'full_pipeline' created successfully
2026-01-20 08:26:38,449 | INFO     | claude_code_mcp.pipeline | Creating pipeline 'registered' with 1 steps
2026-01-20 08:26:38,450 | INFO     | claude_code_mcp.tools | Created tool registry: registered_tools
2026-01-20 08:26:38,450 | INFO     | claude_code_mcp.pipeline | Pipeline 'registered' created successfully
2026-01-20 08:26:38,456 | INFO     | claude_code_mcp.pipeline | Creating pipeline 'tooled' with 1 steps
2026-01-20 08:26:38,457 | INFO     | claude_code_mcp.tools | Created tool registry: tooled_tools
2026-01-20 08:26:38,458 | INFO     | claude_code_mcp.pipeline | Pipeline 'tooled' created successfully
2026-01-20 08:26:38,465 | INFO     | claude_code_mcp.pipeline | Creating pipeline 'runner' with 1 steps
2026-01-20 08:26:38,465 | INFO     | claude_code_mcp.tools | Created tool registry: runner_tools
2026-01-20 08:26:38,466 | INFO     | claude_code_mcp.pipeline | Pipeline 'runner' created successfully
2026-01-20 08:26:38,471 | INFO     | claude_code_mcp.pipeline | Creating pipeline 'simple' with 1 steps
2026-01-20 08:26:38,471 | INFO     | claude_code_mcp.tools | Created tool registry: simple_tools
2026-01-20 08:26:38,472 | INFO     | claude_code_mcp.pipeline | Pipeline 'simple' created successfully
2026-01-20 08:26:38,479 | INFO     | claude_code_mcp.pipeline | Creating pipeline 'resumable' with 1 steps
2026-01-20 08:26:38,479 | INFO     | claude_code_mcp.tools | Created tool registry: resumable_tools
2026-01-20 08:26:38,480 | INFO     | claude_code_mcp.pipeline | Pipeline 'resumable' created successfully
2026-01-20 08:26:38,485 | INFO     | claude_code_mcp.pipeline | Creating pipeline 'test' with 1 steps
2026-01-20 08:26:38,485 | INFO     | claude_code_mcp.tools | Created tool registry: test_tools
2026-01-20 08:26:38,486 | INFO     | claude_code_mcp.pipeline | Pipeline 'test' created successfully
2026-01-20 08:26:38,491 | INFO     | claude_code_mcp.pipeline | Creating pipeline 'test' with 1 steps
2026-01-20 08:26:38,492 | INFO     | claude_code_mcp.tools | Created tool registry: test_tools
2026-01-20 08:26:38,493 | INFO     | claude_code_mcp.pipeline | Pipeline 'test' created successfully
2026-01-20 08:26:38,498 | INFO     | claude_code_mcp.pipeline | Creating pipeline 'my_pipeline' with 1 steps
2026-01-20 08:26:38,498 | INFO     | claude_code_mcp.tools | Created tool registry: my_pipeline_tools
2026-01-20 08:26:38,499 | INFO     | claude_code_mcp.pipeline | Pipeline 'my_pipeline' created successfully
2026-01-20 08:26:38,503 | INFO     | claude_code_mcp.pipeline | Creating pipeline 'test' with 1 steps
2026-01-20 08:26:38,504 | INFO     | claude_code_mcp.tools | Created tool registry: test_tools
2026-01-20 08:26:38,507 | INFO     | claude_code_mcp.pipeline | Pipeline 'test' created successfully
2026-01-20 08:26:38,521 | INFO     | claude_code_mcp.pipeline | Creating pipeline 'test' with 1 steps
2026-01-20 08:26:38,521 | INFO     | claude_code_mcp.tools | Created tool registry: test_tools
2026-01-20 08:26:38,522 | INFO     | claude_code_mcp.pipeline | Pipeline 'test' created successfully
2026-01-20 08:26:38,529 | INFO     | claude_code_mcp.pipeline | Creating pipeline 'test' with 1 steps
2026-01-20 08:26:38,529 | INFO     | claude_code_mcp.tools | Created tool registry: test_tools
2026-01-20 08:26:38,530 | INFO     | claude_code_mcp.pipeline | Pipeline 'test' created successfully
2026-01-20 08:26:38,534 | INFO     | claude_code_mcp.pipeline | Creating pipeline 'test' with 1 steps
2026-01-20 08:26:38,534 | INFO     | claude_code_mcp.tools | Created tool registry: test_tools
2026-01-20 08:26:38,535 | INFO     | claude_code_mcp.pipeline | Pipeline 'test' created successfully
2026-01-20 08:26:39,425 | INFO     | claude_code_mcp.tools | Created tool registry: pipeline_tools
2026-01-20 08:26:39,428 | INFO     | claude_code_mcp.tools | Created tool registry: my_custom_tools
2026-01-20 08:26:39,429 | INFO     | claude_code_mcp.tools | Created tool registry: empty
2026-01-20 08:26:39,431 | INFO     | claude_code_mcp.tools | Created tool registry: test
2026-01-20 08:26:39,432 | INFO     | claude_code_mcp.tools | Registering tool: greet
2026-01-20 08:26:39,432 | DEBUG    | claude_code_mcp.tools | Tool schema: {'name': <class 'str'>}
2026-01-20 08:26:39,434 | INFO     | claude_code_mcp.tools | Created tool registry: test
2026-01-20 08:26:39,434 | INFO     | claude_code_mcp.tools | Registering tool: simple
2026-01-20 08:26:39,434 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:26:39,437 | INFO     | claude_code_mcp.tools | Created tool registry: multi
2026-01-20 08:26:39,438 | INFO     | claude_code_mcp.tools | Registering tool: tool1
2026-01-20 08:26:39,438 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:26:39,439 | INFO     | claude_code_mcp.tools | Registering tool: tool2
2026-01-20 08:26:39,439 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:26:39,439 | INFO     | claude_code_mcp.tools | Registering tool: tool3
2026-01-20 08:26:39,439 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:26:39,443 | INFO     | claude_code_mcp.tools | Created tool registry: complex
2026-01-20 08:26:39,443 | INFO     | claude_code_mcp.tools | Registering tool: search
2026-01-20 08:26:39,443 | DEBUG    | claude_code_mcp.tools | Tool schema: {'query': <class 'str'>, 'limit': <class 'int'>, 'include_archived': <class 'bool'>}
2026-01-20 08:26:39,446 | INFO     | claude_code_mcp.tools | Created tool registry: test
2026-01-20 08:26:39,446 | INFO     | claude_code_mcp.tools | Registering tool: exists
2026-01-20 08:26:39,446 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:26:39,448 | INFO     | claude_code_mcp.tools | Created tool registry: test
2026-01-20 08:26:39,450 | INFO     | claude_code_mcp.tools | Created tool registry: test
2026-01-20 08:26:39,450 | INFO     | claude_code_mcp.tools | Registering tool: alpha
2026-01-20 08:26:39,450 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:26:39,451 | INFO     | claude_code_mcp.tools | Registering tool: beta
2026-01-20 08:26:39,451 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:26:39,454 | INFO     | claude_code_mcp.tools | Created tool registry: my_server
2026-01-20 08:26:39,454 | INFO     | claude_code_mcp.tools | Registering tool: tool_a
2026-01-20 08:26:39,454 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
2026-01-20 08:26:39,455 | INFO     | claude_code_mcp.tools | Registering tool: tool_b
2026-01-20 08:26:39,455 | DEBUG    | claude_code_mcp.tools | Tool schema: {}
